scenario,rationale,explainer,dataset,component_id,representation,predictor,trained_nap,trained_ap,trained_prevalence,permuted_nap,permuted_ap,permuted_prevalence,delta_nap
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,51,unimol,xgboost,0.1193086325439267,0.46179971988795526,0.3888888888888889,0.36113886113886107,0.6095848595848595,0.3888888888888889,-0.24183022859493436
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,66,molformer,mlp,0.0,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,66,molformer,xgboost,0.0,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,66,morgan,mlp,0.0,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,66,morgan,xgboost,0.0,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,66,unimol,mlp,0.0,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,66,unimol,xgboost,0.0,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,68,molformer,mlp,0.028985507246376812,0.08843537414965986,0.06122448979591836,0.23188405797101444,0.2789115646258503,0.06122448979591836,-0.20289855072463764
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,68,molformer,xgboost,0.028985507246376812,0.08843537414965986,0.06122448979591836,0.12077294685990336,0.17460317460317457,0.06122448979591836,-0.09178743961352655
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,68,morgan,mlp,0.028985507246376812,0.08843537414965986,0.06122448979591836,0.13043478260869565,0.18367346938775508,0.06122448979591836,-0.10144927536231883
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,68,morgan,xgboost,0.01932367149758454,0.07936507936507936,0.06122448979591836,0.0,0.06122448979591836,0.06122448979591836,0.01932367149758454
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,68,unimol,mlp,0.028985507246376812,0.08843537414965986,0.06122448979591836,0.23188405797101444,0.2789115646258503,0.06122448979591836,-0.20289855072463764
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,68,unimol,xgboost,0.13043478260869562,0.18367346938775508,0.06122448979591836,0.22222222222222218,0.2698412698412698,0.06122448979591836,-0.09178743961352656
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,74,molformer,mlp,-0.006814868298432297,0.25583248864898483,0.2608695652173913,0.22580760893669394,0.4277708413879912,0.2608695652173913,-0.23262247723512625
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,74,molformer,xgboost,0.2453298743739921,0.44220034192860286,0.2608695652173913,0.289372482999934,0.4747535743912555,0.2608695652173913,-0.04404260862594192
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,74,morgan,mlp,-0.011451152262378729,0.2524056700669374,0.2608695652173913,0.2338342364486156,0.43370356607071586,0.2608695652173913,-0.2452853887109943
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,74,morgan,xgboost,0.03708089296324591,0.28827718175544265,0.2608695652173913,0.17904771336143885,0.3932091794410635,0.2608695652173913,-0.14196682039819294
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,74,unimol,mlp,0.11681285893939436,0.3472095044334654,0.2608695652173913,0.11634286193109727,0.3468621153403762,0.2608695652173913,0.000469997008297085
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,74,unimol,xgboost,0.024610806740997044,0.2790601615042152,0.2608695652173913,0.22172546578544275,0.42475360514576205,0.2608695652173913,-0.1971146590444457
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,82,molformer,mlp,0.019590987911843924,0.08284318224011206,0.06451612903225806,0.05126747356611285,0.11247602365862171,0.06451612903225806,-0.03167648565426893
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,82,molformer,xgboost,0.09036205546263017,0.14904837446504113,0.06451612903225806,0.051870844880589996,0.11304046779151967,0.06451612903225806,0.03849121058204017
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,82,morgan,mlp,0.026505321776692476,0.08931143004916393,0.06451612903225806,0.07015757988863315,0.1301474134442052,0.06451612903225806,-0.04365225811194068
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,82,morgan,xgboost,0.24946209695195495,0.297883897148603,0.06451612903225806,0.11968140261420089,0.17647615083263957,0.06451612903225806,0.12978069433775408
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,82,unimol,mlp,0.06625559866347559,0.12649717294325136,0.06451612903225806,0.06309887858020062,0.12354411222018769,0.06451612903225806,0.003156720083274972
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,82,unimol,xgboost,0.11086507191674659,0.16822861566405325,0.06451612903225806,0.112511661660808,0.16976897381172362,0.06451612903225806,-0.0016465897440614136
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,83,molformer,mlp,0.6393796992481203,0.6794486215538847,0.1111111111111111,0.3146447669977082,0.3907953484424073,0.1111111111111111,0.3247349322504121
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,83,molformer,xgboost,0.3542763157894737,0.4260233918128655,0.1111111111111111,0.10186820720484403,0.20166062862652803,0.1111111111111111,0.2524081085846297
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,83,morgan,mlp,0.0713352776394572,0.1745202467906286,0.1111111111111111,0.5380654761904762,0.5893915343915345,0.1111111111111111,-0.466730198551019
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,83,morgan,xgboost,0.273656788472965,0.35436158975374665,0.1111111111111111,0.21893939393939396,0.30572390572390573,0.1111111111111111,0.05471739453357102
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,83,unimol,mlp,0.4589583333333334,0.5190740740740741,0.1111111111111111,0.18070392798094204,0.27173682487194845,0.1111111111111111,0.2782544053523914
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,83,unimol,xgboost,0.8315151515151515,0.8502356902356903,0.1111111111111111,0.35713861708784483,0.42856765963363985,0.1111111111111111,0.4743765344273067
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,84,molformer,mlp,0.7821969696969697,0.7916666666666666,0.043478260869565216,0.15434981684981686,0.1911172161172161,0.043478260869565216,0.6278471528471529
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,84,molformer,xgboost,0.4308080808080808,0.45555555555555555,0.043478260869565216,0.07142510267510267,0.11179792429792429,0.043478260869565216,0.35938297813297815
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,84,morgan,mlp,0.14453492140657917,0.18172905525846703,0.043478260869565216,0.20327832694142853,0.23791839968310557,0.043478260869565216,-0.05874340553484936
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,84,morgan,xgboost,0.1163053857906799,0.15472689075630253,0.043478260869565216,0.08221925133689839,0.12212276214833757,0.043478260869565216,0.0340861344537815
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,84,unimol,mlp,0.1315718272955115,0.16932957393483708,0.043478260869565216,0.12941017316017314,0.16726190476190475,0.043478260869565216,0.0021616541353383645
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,84,unimol,xgboost,0.15083673727874355,0.18775687913618946,0.043478260869565216,0.05854023427552838,0.09947326756789672,0.043478260869565216,0.09229650300321518
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,85,molformer,mlp,0.10035828456360134,0.2070954372424961,0.11864406779661017,0.6304138321995465,0.6742630385487528,0.11864406779661017,-0.5300555476359452
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,85,molformer,xgboost,0.12990440201978667,0.23313608313608314,0.11864406779661017,0.26098694026824953,0.3486664558296437,0.11864406779661017,-0.13108253824846286
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,85,morgan,mlp,0.13795525595094563,0.2402317510076131,0.11864406779661017,0.25433211077888745,0.34280118238139234,0.11864406779661017,-0.11637685482794183
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,85,morgan,xgboost,0.14989528989528988,0.2507551707551708,0.11864406779661017,0.3519892144892145,0.4288718500582907,0.11864406779661017,-0.2020939245939246
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,85,unimol,mlp,0.5027214984174692,0.5617206426730236,0.11864406779661017,0.28388677526986855,0.3688493612547994,0.11864406779661017,0.2188347231476006
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,85,unimol,xgboost,0.577735260770975,0.6278344671201814,0.11864406779661017,0.5260638054755702,0.5822935234699941,0.11864406779661017,0.051671455295404844
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,89,molformer,mlp,0.16649322899322902,0.23595212657712658,0.08333333333333333,0.1529845154845155,0.2235691391941392,0.08333333333333333,0.013508713508713521
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,89,molformer,xgboost,0.17463092463092464,0.2434116809116809,0.08333333333333333,0.12852526261617173,0.2011481573981574,0.08333333333333333,0.04610566201475291
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,89,morgan,mlp,0.1798110979929162,0.24816017316017316,0.08333333333333333,0.17635281385281387,0.24499007936507936,0.08333333333333333,0.0034582841401023245
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,89,morgan,xgboost,0.2058982683982684,0.2720734126984127,0.08333333333333333,0.07575757575757576,0.15277777777777776,0.08333333333333333,0.13014069264069267
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,89,unimol,mlp,0.20643939393939395,0.2725694444444444,0.08333333333333333,0.17813852813852815,0.24662698412698414,0.08333333333333333,0.0283008658008658
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,89,unimol,xgboost,0.15346812278630462,0.22401244588744587,0.08333333333333333,0.12818393727484637,0.20083527583527583,0.08333333333333333,0.02528418551145825
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,93,molformer,mlp,0.0,0.04,0.04,0.0,0.04,0.04,0.0
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,93,molformer,xgboost,0.0,0.04,0.04,0.0,0.04,0.04,0.0
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,93,morgan,mlp,0.0,0.04,0.04,0.0,0.04,0.04,0.0
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,93,morgan,xgboost,0.0,0.04,0.04,0.0,0.04,0.04,0.0
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,93,unimol,mlp,0.0,0.04,0.04,0.0,0.04,0.04,0.0
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,93,unimol,xgboost,0.0,0.04,0.04,0.0,0.04,0.04,0.0
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,96,molformer,mlp,0.5558417277167278,0.6274801587301587,0.16129032258064516,0.5002232009443549,0.5808323620823621,0.16129032258064516,0.05561852677237289
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,96,molformer,xgboost,0.5783916048339126,0.6463929588929589,0.16129032258064516,0.30426117685733073,0.4164771160738903,0.16129032258064516,0.2741304279765819
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,96,morgan,mlp,0.44938568376068383,0.5381944444444445,0.16129032258064516,0.3811790873194382,0.4809889119453352,0.16129032258064516,0.0682065964412456
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,96,morgan,xgboost,0.44347145909645924,0.5332341269841271,0.16129032258064516,0.24651274651274654,0.36804294868811,0.16129032258064516,0.1969587125837127
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,96,unimol,mlp,0.5437462481776864,0.617335562987737,0.16129032258064516,0.24500962967727183,0.36678227005190545,0.16129032258064516,0.29873661850041455
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,96,unimol,xgboost,0.20619758530942742,0.33423023284016495,0.16129032258064516,0.5368742543370689,0.6115719552504449,0.16129032258064516,-0.3306766690276415
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,97,molformer,mlp,0.16333346988108888,0.3369812402831271,0.2075471698113208,0.14576032433175282,0.3230553513572381,0.2075471698113208,0.01757314554933606
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,97,molformer,xgboost,0.1878518307089735,0.35641088471277144,0.2075471698113208,0.1057907807547057,0.2913813734282574,0.2075471698113208,0.08206104995426779
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,97,morgan,mlp,0.1622558114154752,0.3361272467820748,0.2075471698113208,0.32007302461847914,0.46118994403728536,0.2075471698113208,-0.15781721320300393
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,97,morgan,xgboost,0.20926527176527174,0.37338002668191345,0.2075471698113208,0.13564213564213565,0.31503716409376786,0.2075471698113208,0.07362313612313609
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,97,unimol,mlp,0.026489383632240748,0.22853875684064362,0.2075471698113208,0.14849171992029128,0.32521985352174027,0.2075471698113208,-0.12200233628805053
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,97,unimol,xgboost,0.039387640578116744,0.23876001706190383,0.2075471698113208,0.11882572894477654,0.3017109550128418,0.2075471698113208,-0.0794380883666598
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,101,molformer,mlp,0.7654121863799284,0.7796296296296297,0.06060606060606061,0.49164772797672307,0.5224569565841944,0.06060606060606061,0.2737644584032053
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,101,molformer,xgboost,1.0,1.0,0.06060606060606061,0.30830622278509723,0.35022705776781865,0.06060606060606061,0.6916937772149028
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,101,morgan,mlp,0.08134580882755538,0.13702182041376415,0.06060606060606061,0.03702726451243337,0.09538924848137681,0.06060606060606061,0.044318544315122006
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,101,morgan,xgboost,0.11942988004483061,0.17279776610271966,0.06060606060606061,0.023334823194570743,0.08252665209186949,0.06060606060606061,0.09609505685025987
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,101,unimol,mlp,0.06874894103883916,0.1251883991576974,0.06060606060606061,0.07693798047276025,0.13288113317138084,0.06060606060606061,-0.008189039433921089
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL287_Ki,101,unimol,xgboost,0.49113937138130687,0.5219794094794095,0.06060606060606061,0.15554684366663574,0.2067258228383548,0.06060606060606061,0.33559252771467113
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,2,molformer,mlp,-0.004435075520754516,0.06835007487930016,0.07246376811594203,0.05433197817444274,0.12285864642267152,0.07246376811594203,-0.05876705369519726
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,2,molformer,xgboost,0.022648884277767845,0.0934714288953209,0.07246376811594203,0.2670675120183279,0.3201785618720723,0.07246376811594203,-0.24441862774056006
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,2,morgan,mlp,0.10441562894852369,0.16931304714065964,0.07246376811594203,0.13325778699843824,0.19606519373768186,0.07246376811594203,-0.02884215804991455
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,2,morgan,xgboost,0.5386492153679653,0.572080431645649,0.07246376811594203,0.21684123234674701,0.2735918676839393,0.07246376811594203,0.32180798302121827
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,2,unimol,mlp,0.1699199313740296,0.23007066098460718,0.07246376811594203,0.26935106353587934,0.32229663864197505,0.07246376811594203,-0.09943113216184973
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,2,unimol,xgboost,0.19507289895124721,0.25340094975188143,0.07246376811594203,0.02845939012944645,0.09886088359832713,0.07246376811594203,0.16661350882180076
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,7,molformer,mlp,0.016372356280232144,0.03979206208308376,0.023809523809523808,0.021339530863840054,0.044640970605177195,0.023809523809523808,-0.00496717458360791
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,7,molformer,xgboost,0.022725919814072775,0.04599435029469009,0.023809523809523808,0.03493192515657214,0.05790973646236804,0.023809523809523808,-0.012206005342499365
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,7,morgan,mlp,0.04918888699376505,0.07182724682724682,0.023809523809523808,0.03596743360131483,0.05892058994414067,0.023809523809523808,0.01322145339245022
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,7,morgan,xgboost,0.09554628441021251,0.11708089668615984,0.023809523809523808,0.05387072126299356,0.0763976088519699,0.023809523809523808,0.04167556314721895
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,7,unimol,mlp,0.030304606139706883,0.0533925917078091,0.023809523809523808,0.03264321782744201,0.05567552216488387,0.023809523809523808,-0.00233861168773513
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,7,unimol,xgboost,0.0578264050378863,0.08025910967984139,0.023809523809523808,0.04165624348551178,0.06447395197395196,0.023809523809523808,0.016170161552374523
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,13,molformer,mlp,0.01654411764705882,0.07118055555555555,0.05555555555555555,0.08076853032234567,0.13183694530443757,0.05555555555555555,-0.06422441267528685
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,13,molformer,xgboost,0.030252100840336138,0.08412698412698412,0.05555555555555555,0.08571428571428573,0.13650793650793652,0.05555555555555555,-0.05546218487394959
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,13,morgan,mlp,0.07142857142857144,0.12301587301587302,0.05555555555555555,-0.004336072664359859,0.05146037581699347,0.05555555555555555,0.0757646440929313
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,13,morgan,xgboost,0.25000000000000006,0.2916666666666667,0.05555555555555555,0.03783422459893048,0.09128787878787879,0.05555555555555555,0.21216577540106957
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,13,unimol,mlp,-0.0073454686752749895,0.048618168473351396,0.05555555555555555,0.0023716620565623035,0.0577954586089755,0.05555555555555555,-0.009717130731837293
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,13,unimol,xgboost,4.650081376424243e-05,0.05559947299077733,0.05555555555555555,0.0013967125311663165,0.05687467294610152,0.05555555555555555,-0.001350211717402074
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,14,molformer,mlp,0.08454421856572396,0.18018885244691699,0.10447761194029852,0.09400595081296836,0.18866204550415078,0.10447761194029852,-0.009461732247244406
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,14,molformer,xgboost,0.1558119844795862,0.24401073236977866,0.10447761194029852,0.14845091750736913,0.23741873209615147,0.10447761194029852,0.007361066972217056
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,14,morgan,mlp,0.1985686706081443,0.2823003020371441,0.10447761194029852,0.3936901454548513,0.4570359511535982,0.10447761194029852,-0.19512147484670703
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,14,morgan,xgboost,0.13613098496103423,0.22638595668152317,0.10447761194029852,0.29478798784061944,0.36846685478264424,0.10447761194029852,-0.1586570028795852
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,14,unimol,mlp,0.16761372296666413,0.2545794534029828,0.10447761194029852,0.27267404622667774,0.34866332497911445,0.10447761194029852,-0.1050603232600136
fixed_selected_support_0_70_restriction,strict_unmatched,crem_mean_abs_exponent_0,CHEMBL4616_EC50,14,unimol,xgboost,0.348990242269317,0.4170061871068511,0.10447761194029852,0.09231424022064416,0.1871470807946067,0.10447761194029852,0.25667600204867286
