source,dataset,component_id,rationale,representation,predictor,seed,variant,baseline,atoms,positive_atoms,prevalence,score_unique_values,score_zero_fraction,observed_ap,observed_nap,null_mean_ap,null_sd_ap,null_mean_nap,null_sd_nap,null_adjusted_nap,null_z,empirical_upper_p,precision_at_changed_count,recall_at_changed_count,changed_atom_enrichment_at_changed_count,cutoff_tie_atoms
generator,CHEMBL204_Ki,81,strict_unmatched,,,,generator_only,support_any,68,8,0.11764705882352941,2,0.27941176470588236,0.1054921968787515,-0.013775510204081633,0.12084333733493398,0.017293439660737295,0.0036224489795918372,0.019599231615502265,-0.01739795918367347,-0.8876857789624941,0.8263473053892215,0.02040816326530612,0.02040816326530612,0.17346938775510204,49
generator,CHEMBL204_Ki,81,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,68,8,0.11764705882352941,22,0.27941176470588236,0.22794117647058823,0.125,0.1607652611850796,0.061642533741840644,0.0488672960097569,0.06986153824075272,0.0761327039902431,1.0897656408291363,0.15568862275449102,0.125,0.125,1.0625,6
generator,CHEMBL204_Ki,82,boundary_extended,,,,generator_only,support_any,79,19,0.24050632911392406,2,0.22784810126582278,0.3114754098360656,0.09344262295081968,0.24205331964482696,0.019826780238850712,0.0020368708656888107,0.0261052606478201,0.09140575208513087,3.5014303560598092,0.003992015968063872,0.3114754098360656,0.3114754098360656,1.2950819672131149,61
generator,CHEMBL204_Ki,82,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,79,19,0.24050632911392406,35,0.22784810126582278,0.3959097122766779,0.2046144544976259,0.26766279178574653,0.051610473752473976,0.035756009184566326,0.0679537904407574,0.1688584453130596,2.4849010514030354,0.023952095808383235,0.3157894736842105,0.3157894736842105,1.3130193905817173,1
generator,CHEMBL204_Ki,82,strict_unmatched,,,,generator_only,support_any,79,3,0.0379746835443038,2,0.22784810126582278,0.04918032786885246,0.01164797238999137,0.040541467801065226,0.00778572891970306,0.002668104687949381,0.008093060324428181,0.00897986770204199,1.1095762717765811,0.4431137724550898,0.04918032786885246,0.04918032786885246,1.2950819672131146,61
generator,CHEMBL204_Ki,82,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,79,3,0.0379746835443038,35,0.22784810126582278,0.4253968253968254,0.40271512113617375,0.08142829079325892,0.0803350980125351,0.04516888121930862,0.0835062203025036,0.3575462399168651,4.281671935595265,0.00998003992015968,0.3333333333333333,0.3333333333333333,8.777777777777777,6
generator,CHEMBL204_Ki,83,boundary_extended,,,,generator_only,support_any,65,20,0.3076923076923077,2,0.3076923076923077,0.4444444444444444,0.1975308641975308,0.3120430769230769,0.02674482378342213,0.006284444444444413,0.03863141213160974,0.19124641975308637,4.950541779356832,0.001996007984031936,0.4444444444444445,0.4444444444444445,1.4444444444444444,45
generator,CHEMBL204_Ki,83,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,65,20,0.3076923076923077,21,0.3076923076923077,0.7954718217985481,0.7045704092645695,0.3494255765150437,0.0624605464341785,0.06028138829950753,0.09022078929381339,0.6442890209650619,7.141247887633389,0.001996007984031936,0.75,0.75,2.4375,6
generator,CHEMBL204_Ki,83,strict_unmatched,,,,generator_only,support_any,65,9,0.13846153846153847,2,0.3076923076923077,0.2,0.07142857142857142,0.14371433998100663,0.02074597105742491,0.006097001763668418,0.0240801449773682,0.065331569664903,2.713088717958512,0.03592814371257485,0.2,0.2,1.4444444444444444,45
generator,CHEMBL204_Ki,83,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,65,9,0.13846153846153847,21,0.3076923076923077,0.4559082892416226,0.36846497858402616,0.18636517826445573,0.0647757569337647,0.0556024390569575,0.07518614644097686,0.31286253952706866,4.16117269386421,0.003992015968063872,0.5555555555555556,0.5555555555555556,4.012345679012346,1
generator,CHEMBL204_Ki,84,boundary_extended,,,,generator_only,support_any,61,4,0.06557377049180328,2,0.32786885245901637,0.0975609756097561,0.03423192126658108,0.07043662534986006,0.014745121784920063,0.005204107830551986,0.015779867173335505,0.029027813436029094,1.8395473876408603,0.1936127744510978,0.0975609756097561,0.0975609756097561,1.4878048780487805,41
generator,CHEMBL204_Ki,84,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,61,4,0.06557377049180328,26,0.32786885245901637,0.308531746031746,0.26000765803397374,0.12216334514089981,0.08814105329542639,0.060560772870085745,0.09432639036878965,0.199446885163888,2.1144335576089235,0.06387225548902195,0.25,0.25,3.8125,1
generator,CHEMBL204_Ki,84,strict_unmatched,,,,generator_only,support_any,61,1,0.01639344262295082,2,0.32786885245901637,0.024390243902439025,0.008130081300813009,0.021831267493002803,0.0037340530077702833,0.005528455284552846,0.003796287224566455,0.0026016260162601626,0.6853080028888685,0.6806387225548902,0.024390243902439025,0.024390243902439025,1.4878048780487805,41
generator,CHEMBL204_Ki,84,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,61,1,0.01639344262295082,26,0.32786885245901637,0.16666666666666666,0.1527777777777778,0.08878735803850543,0.175382898390104,0.07360048067248053,0.1783059466966057,0.07917729710529726,0.4440530367729149,0.12375249500998003,0.0,0.0,0.0,1
generator,CHEMBL204_Ki,93,boundary_extended,,,,generator_only,support_any,78,12,0.15384615384615385,2,0.0641025641025641,0.1643835616438356,0.01245330012453298,0.15415542676501579,0.00935097614148686,0.0003655043586550212,0.0110511536217572,0.012087795765877958,1.093803975548747,0.3912175648702595,0.1643835616438356,0.1643835616438356,1.0684931506849313,73
generator,CHEMBL204_Ki,93,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,78,12,0.15384615384615385,34,0.0641025641025641,0.37697477903360255,0.26369746613062117,0.1832894018040051,0.04786459834873119,0.03479656576836965,0.05656725259395505,0.22890090036225152,4.046526742341957,0.00998003992015968,0.3333333333333333,0.3333333333333333,2.1666666666666665,1
generator,CHEMBL204_Ki,93,strict_unmatched,,,,generator_only,support_any,78,2,0.02564102564102564,2,0.0641025641025641,0.0273972602739726,0.0018024513338139865,0.02648542325254654,0.002495429123127567,0.0008666186012977647,0.0025610983105782926,0.0009358327325162218,0.3654028932239278,0.8822355289421158,0.0273972602739726,0.0273972602739726,1.0684931506849316,73
generator,CHEMBL204_Ki,93,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,78,2,0.02564102564102564,34,0.0641025641025641,0.12142857142857143,0.09830827067669172,0.055214606635792765,0.03944359461159959,0.03035183312620836,0.04048158394348379,0.06795643755048336,1.6787000638452567,0.07784431137724551,0.0,0.0,0.0,5
generator,CHEMBL204_Ki,98,boundary_extended,,,,generator_only,support_any,78,16,0.20512820512820512,2,0.02564102564102564,0.21052631578947367,0.00679117147707979,0.20496204453441294,0.007041731317342607,-0.00020904074702885153,0.00885895230246328,0.007000212224108642,0.7901851127657832,0.5948103792415169,0.21052631578947367,0.21052631578947367,1.0263157894736843,76
generator,CHEMBL204_Ki,98,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,78,16,0.20512820512820512,39,0.02564102564102564,0.2862623820203719,0.10207202899337112,0.2440814020179243,0.05824951839523112,0.04900563479674349,0.07328165217464559,0.05306639419662763,0.7241429828868929,0.21756487025948104,0.125,0.125,0.609375,6
generator,CHEMBL204_Ki,98,strict_unmatched,,,,generator_only,support_any,78,12,0.15384615384615385,2,0.02564102564102564,0.15789473684210525,0.004784688995215291,0.15359615384615385,0.006467146174730085,-0.00029545454545456005,0.007642990933771918,0.0050801435406698505,0.6646800427594819,0.6786427145708582,0.15789473684210525,0.15789473684210525,1.026315789473684,76
generator,CHEMBL204_Ki,98,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,78,12,0.15384615384615385,39,0.02564102564102564,0.24009146341463414,0.1019262749445676,0.19625279364108342,0.05779008492836234,0.050116937939462244,0.06829737309715549,0.05180933700510536,0.7585846227409757,0.18762475049900199,0.0,0.0,0.0,6
generator,CHEMBL204_Ki,104,boundary_extended,,,,generator_only,support_any,91,17,0.18681318681318682,2,0.21978021978021978,0.23943661971830985,0.0647125999238675,0.18881877691488297,0.01623078823509268,0.0024663337737074165,0.019959482829641,0.06224626615016009,3.1186312131154392,0.007984031936127744,0.23943661971830982,0.23943661971830982,1.2816901408450703,71
generator,CHEMBL204_Ki,104,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,91,17,0.18681318681318682,39,0.21978021978021978,0.8453799147044221,0.8098590842986813,0.2091173349507684,0.04571984977111481,0.027428074061080065,0.05622305850231686,0.7824310102376012,13.91655009670736,0.001996007984031936,0.7647058823529411,0.7647058823529411,4.093425605536332,1
generator,CHEMBL204_Ki,104,strict_unmatched,,,,generator_only,support_any,91,13,0.14285714285714285,2,0.21978021978021978,0.18309859154929578,0.04694835680751175,0.14443151214982203,0.015137784480181727,0.0018367641747923562,0.017660748560212013,0.04511159263271939,2.554342047219421,0.03592814371257485,0.18309859154929578,0.18309859154929578,1.2816901408450705,71
generator,CHEMBL204_Ki,104,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,91,13,0.14285714285714285,39,0.21978021978021978,0.8845602557977139,0.8653202984306663,0.1694221192113567,0.04446528917827488,0.030992472413249463,0.051876170707987355,0.8343278260174168,16.08306501098308,0.001996007984031936,0.8461538461538461,0.8461538461538461,5.923076923076923,6
generator,CHEMBL204_Ki,106,boundary_extended,,,,generator_only,support_any,65,19,0.2923076923076923,2,0.46153846153846156,0.3050318102949682,0.017979731938541965,0.29695176402544826,0.028492186614013787,0.0065622752533507425,0.04026069847632383,0.011417456685191223,0.28358814221530465,0.4431137724550898,0.3142857142857143,0.3142857142857143,1.075187969924812,35
generator,CHEMBL204_Ki,106,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,65,19,0.2923076923076923,22,0.46153846153846156,0.36144933507230037,0.09770014738477224,0.3297375496384566,0.05998126018171949,0.052890015793471336,0.08475612851764712,0.04481013159130091,0.5286948846651363,0.25149700598802394,0.47368421052631576,0.47368421052631576,1.6204986149584486,2
generator,CHEMBL204_Ki,106,strict_unmatched,,,,generator_only,support_any,65,3,0.046153846153846156,2,0.46153846153846156,0.08571428571428572,0.041474654377880185,0.053591208791208794,0.015252948940537992,0.007797235023041472,0.015990994857015634,0.033677419354838714,2.1060240251446034,0.16367265469061876,0.0857142857142857,0.0857142857142857,1.8571428571428568,35
generator,CHEMBL204_Ki,106,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,65,3,0.046153846153846156,22,0.46153846153846156,0.11718952553798288,0.07447288967691754,0.09825526190085992,0.08924492923220399,0.054622451992837016,0.09356323225956871,0.01985043768408052,0.21216066615794385,0.2055888223552894,0.0,0.0,0.0,1
generator,CHEMBL204_Ki,108,boundary_extended,,,,generator_only,support_any,66,13,0.19696969696969696,2,0.45454545454545453,0.32284382284382285,0.15674891146589262,0.20279059829059826,0.026547998393408063,0.007248669569424297,0.03305977158424401,0.14950024189646832,4.522119625524539,0.003992015968063872,0.3333333333333333,0.3333333333333333,1.6923076923076923,36
generator,CHEMBL204_Ki,108,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,66,13,0.19696969696969696,23,0.45454545454545453,0.9382284382284383,0.9230769230769231,0.24126016922075746,0.06280529365408695,0.05515417299188667,0.07821036568244791,0.8679227500850365,11.097285411105258,0.001996007984031936,0.9230769230769231,0.9230769230769231,4.6863905325443795,1
generator,CHEMBL204_Ki,108,strict_unmatched,,,,generator_only,support_any,66,6,0.09090909090909091,2,0.45454545454545453,0.16666666666666666,0.08333333333333333,0.09850589225589226,0.020741554282763013,0.00835648148148148,0.022815709711039318,0.07497685185185185,3.2861941531266288,0.03992015968063872,0.16666666666666666,0.16666666666666666,1.8333333333333333,36
generator,CHEMBL204_Ki,108,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,66,6,0.09090909090909091,23,0.45454545454545453,0.771164021164021,0.7482804232804231,0.1360799434371003,0.06547648007602812,0.04968793778081032,0.07202412808363093,0.6985924854996128,9.699423014027204,0.001996007984031936,0.5,0.5,5.5,2
generator,CHEMBL204_Ki,110,boundary_extended,,,,generator_only,support_any,62,10,0.16129032258064516,2,0.0967741935483871,0.17857142857142858,0.020604395604395614,0.1621286866359447,0.012835658093599208,0.000999587912087935,0.015304053880829825,0.01960480769230768,1.2810205612818095,0.3033932135728543,0.17857142857142858,0.17857142857142858,1.1071428571428572,56
generator,CHEMBL204_Ki,110,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,62,10,0.16129032258064516,26,0.0967741935483871,0.7416666666666667,0.6919871794871796,0.2091600925514531,0.06726722742039219,0.05707549496519406,0.08020323269354454,0.6349116845219855,7.9162854563228695,0.001996007984031936,0.6,0.6,3.7199999999999998,6
generator,CHEMBL204_Ki,110,strict_unmatched,,,,generator_only,support_any,62,4,0.06451612903225806,2,0.0967741935483871,0.07142857142857142,0.007389162561576352,0.06592972350230412,0.007661565112764509,0.0015110837438423624,0.008189948913644819,0.005878078817733989,0.7177186182371479,0.654690618762475,0.07142857142857142,0.07142857142857142,1.1071428571428572,56
generator,CHEMBL204_Ki,110,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,62,4,0.06451612903225806,26,0.0967741935483871,1.0,1.0,0.11446742744935315,0.07800569374622368,0.053396215549308554,0.08338539676320461,0.9466037844506915,11.352153029130855,0.001996007984031936,1.0,1.0,15.5,1
generator,CHEMBL204_Ki,116,boundary_extended,,,,generator_only,support_any,68,17,0.25,2,0.5,0.5,0.3333333333333333,0.25532006920415223,0.02666375191747046,0.007093425605536344,0.03555166922329394,0.326239907727797,9.176500424740679,0.001996007984031936,0.5,0.5,2.0,34
generator,CHEMBL204_Ki,116,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,68,17,0.25,18,0.5,0.8850372234455279,0.8467162979273706,0.27837615668070875,0.05234340745891036,0.03783487557427832,0.06979120994521382,0.8088814223530922,11.590018613920938,0.001996007984031936,0.8823529411764706,0.8823529411764706,3.5294117647058822,6
generator,CHEMBL204_Ki,116,strict_unmatched,,,,generator_only,support_any,68,8,0.11764705882352941,2,0.5,0.23529411764705882,0.13333333333333333,0.12152205882352941,0.018756176273908902,0.004391666666666675,0.021256999777096757,0.12894166666666665,6.06584504016386,0.001996007984031936,0.23529411764705882,0.23529411764705882,2.0,34
generator,CHEMBL204_Ki,116,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,68,8,0.11764705882352941,18,0.5,0.4057486631016043,0.32651515151515154,0.15456677780414793,0.05134987364829445,0.041842348178034325,0.058196523468067037,0.2846728033371172,4.8915774752991865,0.003992015968063872,0.3,0.3,2.55,5
generator,CHEMBL204_Ki,117,boundary_extended,,,,generator_only,support_any,49,7,0.14285714285714285,2,0.673469387755102,0.264030612244898,0.14136904761904764,0.15393112244897958,0.02977157962436351,0.012919642857142847,0.03473350956175743,0.1284494047619048,3.698140682660275,0.02594810379241517,0.3125,0.3125,2.1875,16
generator,CHEMBL204_Ki,117,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,49,7,0.14285714285714285,12,0.673469387755102,0.7551020408163265,0.7142857142857143,0.1978224212295641,0.07469061708436821,0.06412615810115808,0.08713905326509623,0.6501595561845562,7.461173054137132,0.001996007984031936,0.7142857142857143,0.7142857142857143,5.0,1
generator,CHEMBL204_Ki,117,strict_unmatched,,,,generator_only,support_any,49,3,0.061224489795918366,2,0.673469387755102,0.1875,0.13451086956521738,0.07237414965986394,0.024839045072712014,0.011876811594202894,0.0264589827948454,0.12263405797101448,4.63487424750529,0.027944111776447105,0.1875,0.1875,3.0625,16
generator,CHEMBL204_Ki,117,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,49,3,0.061224489795918366,12,0.673469387755102,0.5333333333333333,0.5028985507246376,0.12318716851931136,0.10145810776946632,0.0660037229879621,0.10807494088486629,0.43689482773667554,4.042517388023423,0.005988023952095809,0.5,0.5,8.166666666666666,2
generator,CHEMBL204_Ki,124,boundary_extended,,,,generator_only,support_any,62,8,0.12903225806451613,1,0.0,0.12903225806451613,0.0,0.1290322580645161,2.778337289411855e-17,0.0,0.0,0.0,,1.0,0.12903225806451613,0.12903225806451613,1.0,62
generator,CHEMBL204_Ki,124,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,62,8,0.12903225806451613,28,0.0,0.8347222222222223,0.8102366255144033,0.18225287435687054,0.07718145519523287,0.06110515203936989,0.08861574485378589,0.7491314734750334,8.453706220165328,0.001996007984031936,0.75,0.75,5.8125,2
generator,CHEMBL204_Ki,124,strict_unmatched,,,,generator_only,support_any,62,2,0.03225806451612903,1,0.0,0.03225806451612903,0.0,0.032258064516129024,6.945843223529638e-18,0.0,0.0,0.0,,1.0,0.03225806451612903,0.03225806451612903,1.0,62
generator,CHEMBL204_Ki,124,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,62,2,0.03225806451612903,28,0.0,1.0,1.0,0.08658235006328246,0.10118136519081117,0.056135095065391875,0.10455407736383822,0.9438649049346082,9.027528421010768,0.001996007984031936,1.0,1.0,31.0,1
generator,CHEMBL204_Ki,133,boundary_extended,,,,generator_only,support_any,71,11,0.15492957746478872,1,0.0,0.15492957746478872,0.0,0.15492957746478872,0.0,0.0,0.0,0.0,,1.0,0.15492957746478872,0.15492957746478872,1.0,71
generator,CHEMBL204_Ki,133,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,71,11,0.15492957746478872,32,0.0,0.2963532081953134,0.16735129636445423,0.20141502307207892,0.06278414525063289,0.05500777730196006,0.07429457187991562,0.11234351906249417,1.5121363004026476,0.09780439121756487,0.0,0.0,0.0,6
generator,CHEMBL204_Ki,133,strict_unmatched,,,,generator_only,support_any,71,7,0.09859154929577464,1,0.0,0.09859154929577464,0.0,0.09859154929577467,2.778337289411855e-17,0.0,0.0,0.0,,1.0,0.09859154929577464,0.09859154929577464,1.0,71
generator,CHEMBL204_Ki,133,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,71,7,0.09859154929577464,32,0.0,0.23969780219780218,0.15653974931318682,0.14370235579711071,0.06076067186789156,0.050044800962419735,0.0674063703534422,0.10649494835076709,1.5798944193607478,0.07984031936127745,0.0,0.0,0.0,6
generator,CHEMBL204_Ki,134,boundary_extended,,,,generator_only,support_any,52,6,0.11538461538461539,1,0.0,0.11538461538461539,0.0,0.1153846153846154,1.3891686447059276e-17,0.0,0.0,0.0,,1.0,0.11538461538461538,0.11538461538461538,0.9999999999999999,52
generator,CHEMBL204_Ki,134,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,52,6,0.11538461538461539,30,0.0,0.1670948099519528,0.05845500255438143,0.17425887434633938,0.07812983116298326,0.0665535101306445,0.08832067870598109,-0.008098507576263077,-0.09169435397142894,0.4171656686626746,0.0,0.0,0.0,1
generator,CHEMBL204_Ki,134,strict_unmatched,,,,generator_only,support_any,52,2,0.038461538461538464,1,0.0,0.038461538461538464,0.0,0.03846153846153845,1.3891686447059276e-17,0.0,0.0,0.0,,1.0,0.038461538461538464,0.038461538461538464,1.0,52
generator,CHEMBL204_Ki,134,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,52,2,0.038461538461538464,30,0.0,0.16233766233766234,0.12883116883116882,0.11613367197062342,0.1291261622057194,0.08077901884944837,0.13429120869394817,0.04805214998172046,0.3578205189234098,0.18962075848303392,0.0,0.0,0.0,1
generator,CHEMBL204_Ki,142,boundary_extended,,,,generator_only,support_any,71,11,0.15492957746478872,1,0.0,0.15492957746478872,0.0,0.15492957746478872,0.0,0.0,0.0,0.0,,1.0,0.15492957746478872,0.15492957746478872,1.0,71
generator,CHEMBL204_Ki,142,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,71,11,0.15492957746478872,31,0.0,0.29612299465240643,0.16707887700534763,0.20118624055499632,0.06337275596993794,0.05473705132341231,0.07499109456442656,0.11234182568193532,1.4980688885054199,0.08782435129740519,0.09090909090909091,0.09090909090909091,0.5867768595041323,1
generator,CHEMBL204_Ki,142,strict_unmatched,,,,generator_only,support_any,71,3,0.04225352112676056,1,0.0,0.04225352112676056,0.0,0.042253521126760556,6.945843223529638e-18,0.0,0.0,0.0,,1.0,0.04225352112676056,0.04225352112676056,1.0,71
generator,CHEMBL204_Ki,142,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,71,3,0.04225352112676056,31,0.0,0.3779411764705882,0.35049740484429065,0.09440524648036973,0.08902611780276466,0.05445253676626838,0.09295374064700426,0.29604486807802227,3.184862341390489,0.031936127744510975,0.3333333333333333,0.3333333333333333,7.888888888888888,1
generator,CHEMBL204_Ki,144,boundary_extended,,,,generator_only,support_any,80,14,0.175,2,0.25,0.23333333333333334,0.07070707070707073,0.1779154761904762,0.018883410832650327,0.003533910533910537,0.022888982827454944,0.06717316017316019,2.934737671810699,0.015968063872255488,0.23333333333333334,0.23333333333333334,1.3333333333333335,60
generator,CHEMBL204_Ki,144,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,80,14,0.175,30,0.25,0.17710976282404856,0.0025572882715740202,0.21115239526482213,0.05423199442285596,0.043821085169481355,0.06573575081558299,-0.04126379689790734,-0.6277223030991159,0.7005988023952096,0.14285714285714285,0.14285714285714285,0.8163265306122449,2
generator,CHEMBL204_Ki,144,strict_unmatched,,,,generator_only,support_any,80,2,0.025,2,0.25,0.03333333333333333,0.008547008547008546,0.027925,0.006034321370472208,0.0029999999999999996,0.006189047559458677,0.005547008547008547,0.8962620651591364,0.5489021956087824,0.03333333333333333,0.03333333333333333,1.3333333333333333,60
generator,CHEMBL204_Ki,144,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,80,2,0.025,30,0.25,0.052380952380952375,0.028083028083028077,0.06878089479332243,0.09088730833590744,0.044903481839305065,0.09321775213939226,-0.016820453756276988,-0.18044260208210863,0.36926147704590817,0.0,0.0,0.0,1
generator,CHEMBL204_Ki,147,boundary_extended,,,,generator_only,support_any,81,13,0.16049382716049382,1,0.0,0.16049382716049382,0.0,0.16049382716049382,0.0,0.0,0.0,0.0,,1.0,0.16049382716049382,0.16049382716049382,1.0,81
generator,CHEMBL204_Ki,147,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,81,13,0.16049382716049382,39,0.0,0.7940345118588519,0.7546587567730442,0.197684766301453,0.05412437361161855,0.04430097162378959,0.0644716803314868,0.7103577851492546,11.018136668640988,0.001996007984031936,0.6923076923076923,0.6923076923076923,4.313609467455621,2
generator,CHEMBL204_Ki,147,strict_unmatched,,,,generator_only,support_any,81,5,0.06172839506172839,1,0.0,0.06172839506172839,0.0,0.06172839506172841,2.0837529670588916e-17,0.0,0.0,0.0,,1.0,0.06172839506172839,0.06172839506172839,1.0,81
generator,CHEMBL204_Ki,147,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,81,5,0.06172839506172839,39,0.0,0.775,0.7601973684210528,0.10011292083263634,0.06056131130207709,0.04090982351899401,0.06454560809826639,0.7192875449020588,11.143865029623573,0.001996007984031936,0.64,0.64,10.368,5
generator,CHEMBL204_Ki,155,boundary_extended,,,,generator_only,support_any,60,41,0.6833333333333333,2,0.21666666666666667,0.6235166926137347,-0.18889465490399587,0.6823409098771838,0.024012401422913728,-0.0031339688088930645,0.07582863607235915,-0.18576068609510282,-2.449743206746347,1.0,0.5957446808510638,0.5957446808510638,0.8718214841722884,47
generator,CHEMBL204_Ki,155,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,60,41,0.6833333333333333,34,0.21666666666666667,0.7472581170280371,0.2018677379832751,0.7041529329608435,0.05330508638236545,0.06574610408687404,0.16833185173378565,0.13612163389640106,0.8086504870847344,0.2055888223552894,0.6097560975609756,0.6097560975609756,0.892325996430696,1
generator,CHEMBL204_Ki,155,strict_unmatched,,,,generator_only,support_any,60,18,0.3,2,0.21666666666666667,0.27021276595744675,-0.042553191489361764,0.3013390070921985,0.023870860903367673,0.0019128672745694123,0.034101229861953825,-0.04446605876393118,-1.3039429646360414,0.9600798403193613,0.2553191489361702,0.2553191489361702,0.851063829787234,47
generator,CHEMBL204_Ki,155,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,60,18,0.3,34,0.21666666666666667,0.4234270761444674,0.1763243944920963,0.3439458442817199,0.06766819087629417,0.0627797775453142,0.09666884410899168,0.1135446169467821,1.1745730280871405,0.1317365269461078,0.3611111111111111,0.3611111111111111,1.2037037037037037,6
generator,CHEMBL204_Ki,156,boundary_extended,,,,generator_only,support_any,68,14,0.20588235294117646,2,0.47058823529411764,0.21521942110177403,0.011757789535567305,0.21283380018674136,0.028346024738547988,0.008753674309229879,0.03569499411520857,0.003004115226337426,0.08416068697592143,0.47704590818363274,0.22222222222222218,0.22222222222222218,1.0793650793650793,36
generator,CHEMBL204_Ki,156,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,68,14,0.20588235294117646,33,0.47058823529411764,0.4749274709883953,0.3387975560594607,0.2512465459266458,0.06049535509972792,0.05712528005577624,0.07617933605150923,0.2816722760036845,3.6974892484391,0.005988023952095809,0.42857142857142855,0.42857142857142855,2.0816326530612246,1
generator,CHEMBL204_Ki,172,boundary_extended,,,,generator_only,support_any,73,17,0.2328767123287671,2,0.1780821917808219,0.1860327692720924,-0.06106442577030812,0.23547904915390813,0.01873441948996917,0.0033923319327731176,0.024421653977995526,-0.06445675770308124,-2.6393281045238894,1.0,0.13333333333333333,0.13333333333333333,0.5725490196078432,60
generator,CHEMBL204_Ki,172,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,73,17,0.2328767123287671,22,0.1780821917808219,0.2701682416428589,0.048612172141583955,0.2693628627704162,0.05815181725466902,0.047562303254292546,0.07580504749269354,0.0010498688872914094,0.013849590786056838,0.43912175648702595,0.17647058823529413,0.17647058823529413,0.7577854671280277,6
