dataset,component_id,rationale,representation,predictor,observed_nap_trained,null_mean_nap_trained,null_adjusted_nap_trained,null_z_trained,precision_at_changed_count_trained,recall_at_changed_count_trained,changed_atom_enrichment_at_changed_count_trained,prevalence_trained,observed_nap_permuted,null_mean_nap_permuted,null_adjusted_nap_permuted,null_z_permuted,precision_at_changed_count_permuted,recall_at_changed_count_permuted,changed_atom_enrichment_at_changed_count_permuted,prevalence_permuted,delta_observed_nap,delta_null_mean_nap,delta_null_adjusted_nap,delta_null_z,delta_precision_at_changed_count,delta_recall_at_changed_count,delta_changed_atom_enrichment_at_changed_count,prevalence
CHEMBL237_EC50,48,strict_unmatched,unimol,mlp,0.21006944444444442,0.03124461129148629,0.17882483315295813,2.460838803247351,0.16666666666666666,0.16666666666666666,10.833333333333334,0.015384615384615385,0.16749526515151514,0.03724833716630591,0.13024692798520923,1.4853260795250594,0.08333333333333333,0.08333333333333333,5.416666666666667,0.015384615384615385,0.04257417929292928,-0.006003725874819624,0.0485779051677489,0.9755127237222918,0.08333333333333333,0.08333333333333333,5.416666666666667,0.015384615384615385
CHEMBL237_EC50,48,strict_unmatched,unimol,xgboost,0.14815002705627703,0.0363367754930255,0.11181325156325155,1.400735574851679,0.08333333333333333,0.08333333333333333,5.416666666666667,0.015384615384615385,0.10633680555555554,0.03537181712962963,0.07096498842592593,0.6629895422178887,0.0,0.0,0.0,0.015384615384615385,0.04181322150072149,0.0009649583633958639,0.04084826313732562,0.7377460326337902,0.08333333333333333,0.08333333333333333,5.416666666666667,0.015384615384615385
CHEMBL237_EC50,52,boundary_extended,molformer,mlp,0.5208497918415428,0.030100308547383003,0.49074948329415974,9.0176922064084,0.5966183574879227,0.5966183574879227,2.0492543583280822,0.2911392405063291,0.34389130890749375,0.041610872847993245,0.3022804360595005,4.753414437437872,0.5265700483091788,0.5265700483091788,1.8086536441923966,0.2911392405063291,0.17695848293404903,-0.011510564300610242,0.18846904723465924,4.264277768970528,0.07004830917874394,0.07004830917874394,0.24060071413568562,0.2911392405063291
CHEMBL237_EC50,52,boundary_extended,molformer,xgboost,0.5294097247456612,0.03277480383343039,0.49663492091223077,8.193010256173842,0.6159420289855072,0.6159420289855072,2.1156269691241336,0.2911392405063291,0.48785694789074646,0.036833514504698454,0.45102343338604806,7.443459298621252,0.6714975845410628,0.6714975845410628,2.306448225162781,0.2911392405063291,0.04155277685491471,-0.004058710671268062,0.045611487526182715,0.7495509575525903,-0.05555555555555558,-0.05555555555555558,-0.1908212560386473,0.2911392405063291
CHEMBL237_EC50,52,boundary_extended,morgan,mlp,0.26677401268937023,0.042697876641372645,0.2240761360479976,3.544075694948026,0.6231884057971014,0.6231884057971014,2.140516698172653,0.2911392405063291,0.24775582482284939,0.037349509313072654,0.2104063155097767,3.3092794181558407,0.5072463768115942,0.5072463768115942,1.7422810333963454,0.2911392405063291,0.019018187866520847,0.005348367328299991,0.013669820538220884,0.2347962767921854,0.1159420289855072,0.1159420289855072,0.39823566477630745,0.2911392405063291
CHEMBL237_EC50,52,boundary_extended,morgan,xgboost,0.48866218885912294,0.036839242543276834,0.4518229463158461,7.383515021083575,0.5652173913043478,0.5652173913043478,1.9413988657844994,0.2911392405063291,0.2848618294458439,0.031124344036909418,0.2537374854089345,5.225667143148718,0.5111931485365532,0.5111931485365532,1.755837336277726,0.2911392405063291,0.20380035941327906,0.005714898506367416,0.1980854609069116,2.1578478779348567,0.054024242767794606,0.054024242767794606,0.1855615295067734,0.2911392405063291
CHEMBL237_EC50,52,boundary_extended,unimol,mlp,0.43803533006404544,0.03938072073213026,0.3986546093319152,6.377437900440455,0.5893719806763286,0.5893719806763286,2.0243646292795634,0.2911392405063291,0.5022229857803201,0.03775112760379775,0.46447185817652237,7.899381161002908,0.5652173913043478,0.5652173913043478,1.9413988657844994,0.2911392405063291,-0.06418765571627466,0.00162959312833251,-0.06581724884460716,-1.5219432605624528,0.024154589371980784,0.024154589371980784,0.08296576349506402,0.2911392405063291
CHEMBL237_EC50,52,boundary_extended,unimol,xgboost,0.2553921862167439,0.02521538844348388,0.23017679777326003,3.962941988593015,0.5048309178743962,0.5048309178743962,1.733984457046839,0.2911392405063291,0.3059550840162969,0.02859981658430863,0.27735526743198824,4.948407978352077,0.5878191856452726,0.5878191856452726,2.0190311159120236,0.2911392405063291,-0.050562897799552975,-0.0033844281408247495,-0.04717846965872821,-0.9854659897590623,-0.08298826777087642,-0.08298826777087642,-0.28504665886518454,0.2911392405063291
CHEMBL237_EC50,52,strict_unmatched,molformer,mlp,0.6575420031560382,0.028935980047976,0.6286060231080621,13.328290071532171,0.6666666666666666,0.6666666666666666,5.851851851851852,0.11392405063291139,0.46893390689609177,0.040866841736683146,0.42806706515940857,6.95030123830571,0.5185185185185185,0.5185185185185185,4.551440329218107,0.11392405063291139,0.1886080962599464,-0.011930861688707144,0.20053895794865356,6.377988833226461,0.14814814814814814,0.14814814814814814,1.3004115226337447,0.11392405063291139
CHEMBL237_EC50,52,strict_unmatched,molformer,xgboost,0.6494641941002094,0.030178598096822412,0.619285596003387,14.17556947786557,0.6666666666666666,0.6666666666666666,5.851851851851852,0.11392405063291139,0.595439037567889,0.034730871696380526,0.5607081658715085,10.807621950822067,0.5925925925925926,0.5925925925925926,5.20164609053498,0.11392405063291139,0.05402515653232043,-0.004552273599558114,0.05857743013187844,3.367947527043503,0.07407407407407407,0.07407407407407407,0.6502057613168724,0.11392405063291139
CHEMBL237_EC50,52,strict_unmatched,morgan,mlp,0.2354080869160234,0.0420839384613411,0.1933241484546823,3.105713306288354,0.0,0.0,0.0,0.11392405063291139,0.24080262598378535,0.03929835534039594,0.20150427064338947,3.4039617661517476,0.0,0.0,0.0,0.11392405063291139,-0.005394539067761939,0.002785583120945158,-0.008180122188707173,-0.29824845986339366,0.0,0.0,0.0,0.11392405063291139
CHEMBL237_EC50,52,strict_unmatched,morgan,xgboost,0.45172927176211247,0.039858815934730014,0.41187045582738246,6.743479056170197,0.48148148148148145,0.48148148148148145,4.226337448559671,0.11392405063291139,0.3765078601586538,0.029709594547566973,0.34679826561108684,9.043457648216574,0.345679012345679,0.345679012345679,3.0342935528120716,0.11392405063291139,0.07522141160345869,0.010149221387163041,0.06507219021629562,-2.2999785920463767,0.13580246913580246,0.13580246913580246,1.1920438957475996,0.11392405063291139
CHEMBL237_EC50,52,strict_unmatched,unimol,mlp,0.34857297533989257,0.0370220798746267,0.31155089546526593,5.6029341171166465,0.2839506172839506,0.2839506172839506,2.4924554183813448,0.11392405063291139,0.49048531289910596,0.036845932187276435,0.4536393807118295,8.751709347601082,0.48148148148148145,0.48148148148148145,4.226337448559671,0.11392405063291139,-0.1419123375592134,0.00017614768735026154,-0.1420884852465636,-3.1487752304844356,-0.19753086419753085,-0.19753086419753085,-1.7338820301783264,0.11392405063291139
CHEMBL237_EC50,52,strict_unmatched,unimol,xgboost,0.38776551361285255,0.02639708042078895,0.36136843319206363,9.059252262455809,0.25925925925925924,0.25925925925925924,2.2757201646090537,0.11392405063291139,0.3808722007321446,0.03425522248467291,0.3466169782474718,6.563433595008791,0.2685185185185185,0.2685185185185185,2.3569958847736627,0.11392405063291139,0.006893312880707936,-0.00785814206388396,0.014751454944591846,2.4958186674470175,-0.009259259259259245,-0.009259259259259245,-0.08127572016460904,0.11392405063291139
CHEMBL237_EC50,53,boundary_extended,molformer,mlp,0.10944321236192406,0.04689545112531688,0.06254776123660717,0.8448814813107318,0.14285714285714285,0.14285714285714285,1.2244897959183672,0.11666666666666665,0.06935171465564229,0.05398800320942775,0.015363711446214526,0.10015135463539497,0.047619047619047616,0.047619047619047616,0.4081632653061224,0.11666666666666665,0.04009149770628177,-0.007092552084110873,0.047184049790392646,0.7447301266753369,0.09523809523809523,0.09523809523809523,0.8163265306122447,0.11666666666666665
CHEMBL237_EC50,53,boundary_extended,molformer,xgboost,0.06913505210963426,0.051146750550495286,0.01798830155913896,0.41280641949944746,0.14285714285714285,0.14285714285714285,1.2244897959183672,0.11666666666666665,0.09741680020735037,0.0586234824340646,0.03879331777328577,0.5108288139814704,0.14285714285714285,0.14285714285714285,1.2244897959183672,0.11666666666666665,-0.02828174809771611,-0.007476731883569315,-0.02080501621414681,-0.09802239448202293,0.0,0.0,0.0,0.11666666666666665
CHEMBL237_EC50,53,boundary_extended,morgan,mlp,0.4135800689629769,0.050035480207140444,0.3635445887558364,4.938281469383058,0.38095238095238093,0.38095238095238093,3.265306122448979,0.11666666666666665,0.06780778325440846,0.047175705832206066,0.020632077422202397,0.2566917873719669,0.047619047619047616,0.047619047619047616,0.4081632653061224,0.11666666666666665,0.34577228570856844,0.0028597743749343776,0.342912511333634,4.681589682011091,0.3333333333333333,0.3333333333333333,2.8571428571428568,0.11666666666666665
CHEMBL237_EC50,53,boundary_extended,morgan,xgboost,-0.01571851037252889,0.04993338308215629,-0.06565189345468518,-0.937604839761056,0.0,0.0,0.0,0.11666666666666665,0.05203586030445074,0.044161158365549825,0.00787470193890092,-0.07083298721908338,0.14285714285714285,0.14285714285714285,1.2244897959183672,0.11666666666666665,-0.06775437067697963,0.005772224716606461,-0.07352659539358611,-0.8667718525419726,-0.14285714285714285,-0.14285714285714285,-1.2244897959183672,0.11666666666666665
CHEMBL237_EC50,53,boundary_extended,unimol,mlp,0.10355469572826627,0.053605473876199294,0.04994922185206698,0.6308852737490486,0.09523809523809523,0.09523809523809523,0.8163265306122448,0.11666666666666665,0.0312665847823475,0.05539274174129444,-0.02412615695894693,-0.25881092802678196,0.047619047619047616,0.047619047619047616,0.4081632653061224,0.11666666666666665,0.07228811094591878,-0.0017872678650951435,0.07407537881101392,0.8896962017758305,0.047619047619047616,0.047619047619047616,0.4081632653061224,0.11666666666666665
CHEMBL237_EC50,53,boundary_extended,unimol,xgboost,0.08674703553409752,0.0537447875485963,0.03300224798550122,0.4301569543209904,0.14285714285714285,0.14285714285714285,1.2244897959183672,0.11666666666666665,0.06502961075876774,0.044392296389859566,0.020637314368908175,0.277385529767055,0.047619047619047616,0.047619047619047616,0.4081632653061224,0.11666666666666665,0.02171742477532977,0.009352491158736737,0.012364933616593046,0.1527714245539354,0.09523809523809523,0.09523809523809523,0.8163265306122447,0.11666666666666665
CHEMBL237_EC50,53,strict_unmatched,molformer,mlp,0.017169440685991643,0.051437992459677374,-0.034268551773685735,-0.36814490150899476,0.0,0.0,0.0,0.03333333333333333,0.02757244284379698,0.047943468381198624,-0.02037102553740165,-0.21623245777201017,0.0,0.0,0.0,0.03333333333333333,-0.010403002157805336,0.00349452407847875,-0.013897526236284086,-0.1519124437369846,0.0,0.0,0.0,0.03333333333333333
CHEMBL237_EC50,53,strict_unmatched,molformer,xgboost,0.04032933252349913,0.05043322125475256,-0.010103888731253438,0.05671060301977349,0.0,0.0,0.0,0.03333333333333333,0.045069872656079556,0.05853993994294199,-0.013470067286862432,-0.11159676427347875,0.0,0.0,0.0,0.03333333333333333,-0.004740540132580427,-0.008106718688189428,0.0033661785556089938,0.16830736729325224,0.0,0.0,0.0,0.03333333333333333
CHEMBL237_EC50,53,strict_unmatched,morgan,mlp,0.16274817136886102,0.048780634564196707,0.11396753680466433,1.2577177046598316,0.25,0.25,7.5,0.03333333333333333,0.04550692274477441,0.04519309920905373,0.0003138235357206716,-0.046115223169716314,0.0,0.0,0.0,0.03333333333333333,0.11724124862408661,0.0035875353551429734,0.11365371326894366,1.303832927829548,0.25,0.25,7.5,0.03333333333333333
CHEMBL237_EC50,53,strict_unmatched,morgan,xgboost,0.009742323636846963,0.04609787913544903,-0.03635555549860207,-0.46369417890628967,0.0,0.0,0.0,0.03333333333333333,0.02600943118184498,0.043403560081538624,-0.017394128899693648,-0.3373077338688666,0.0,0.0,0.0,0.03333333333333333,-0.016267107544998015,0.0026943190539104045,-0.01896142659890842,-0.12638644503742308,0.0,0.0,0.0,0.03333333333333333
CHEMBL237_EC50,53,strict_unmatched,unimol,mlp,0.0490781474554294,0.05545831919785021,-0.006380171742420809,-0.0579211459856964,0.0,0.0,0.0,0.03333333333333333,0.03519703335879806,0.05959488188284131,-0.024397848524043243,-0.21138411932328585,0.0,0.0,0.0,0.03333333333333333,0.013881114096631335,-0.004136562684991102,0.018017676781622433,0.15346297333758946,0.0,0.0,0.0,0.03333333333333333
CHEMBL237_EC50,53,strict_unmatched,unimol,xgboost,0.05214021948301867,0.05352141673800653,-0.0013811972549878614,-0.0424667229694081,0.0,0.0,0.0,0.03333333333333333,0.025500562138493176,0.04498391653538903,-0.01948335439689586,-0.286999041750684,0.0,0.0,0.0,0.03333333333333333,0.026639657344525492,0.008537500202617503,0.018102157141908,0.24453231878127593,0.0,0.0,0.0,0.03333333333333333
CHEMBL237_EC50,54,boundary_extended,molformer,mlp,0.46005601568597604,0.033891276655157655,0.42616473903081836,4.895468552380947,0.5714285714285715,0.5714285714285715,1.5510204081632655,0.3684210526315789,0.2710133594092512,0.045158692904704284,0.22585466650454689,2.4004326536041973,0.42857142857142855,0.42857142857142855,1.163265306122449,0.3684210526315789,0.18904265627672484,-0.011267416249546629,0.20031007252627148,2.49503589877675,0.14285714285714296,0.14285714285714296,0.38775510204081653,0.3684210526315789
CHEMBL237_EC50,54,boundary_extended,molformer,xgboost,0.7990893918863491,0.03370603203149461,0.7653833598548546,8.444196548185744,0.6904761904761904,0.6904761904761904,1.8741496598639458,0.3684210526315789,0.4320500490002644,0.04155329483284884,0.3904967541674155,4.332360368746625,0.6031746031746031,0.6031746031746031,1.6371882086167802,0.3684210526315789,0.3670393428860847,-0.007847262801354234,0.3748866056874391,4.111836179439119,0.08730158730158721,0.08730158730158721,0.2369614512471656,0.3684210526315789
CHEMBL237_EC50,54,boundary_extended,morgan,mlp,0.5933513245282583,0.03840593063372396,0.5549453938945345,5.993076736336615,0.6507936507936508,0.6507936507936508,1.7664399092970522,0.3684210526315789,0.44372555102445355,0.043419240818047315,0.4003063102064062,4.35533170370305,0.41269841269841273,0.41269841269841273,1.1201814058956916,0.3684210526315789,0.1496257735038048,-0.005013310184323355,0.15463908368812823,1.637745032633565,0.23809523809523808,0.23809523809523808,0.6462585034013606,0.3684210526315789
CHEMBL237_EC50,54,boundary_extended,morgan,xgboost,0.047337840583276704,0.037722896724953346,0.009614943858323361,0.08886798220075849,0.3968253968253968,0.3968253968253968,1.0770975056689343,0.3684210526315789,0.31424912167082214,0.030129394532934322,0.28411972713788786,3.647187188381306,0.5277777777777778,0.5277777777777778,1.4325396825396828,0.3684210526315789,-0.2669112810875454,0.007593502192019024,-0.2745047832795645,-3.5583192061805473,-0.130952380952381,-0.130952380952381,-0.3554421768707485,0.3684210526315789
CHEMBL237_EC50,54,boundary_extended,unimol,mlp,0.7284424508961546,0.041913156201853076,0.6865292946943015,7.167105803442368,0.8095238095238094,0.8095238095238094,2.197278911564626,0.3684210526315789,0.5849652643979403,0.048364675306732434,0.5366005890912078,5.564648571499734,0.5952380952380952,0.5952380952380952,1.6156462585034015,0.3684210526315789,0.14347718649821428,-0.006451519104879358,0.14992870560309368,1.6024572319426342,0.2142857142857142,0.2142857142857142,0.5816326530612244,0.3684210526315789
CHEMBL237_EC50,54,boundary_extended,unimol,xgboost,0.5225814621999149,0.05222481614159227,0.47035664605832267,4.931653074538637,0.5793650793650794,0.5793650793650794,1.5725623582766441,0.3684210526315789,0.4286607854687749,0.03921030266235084,0.3894504828064241,4.743785389553839,0.518796992481203,0.518796992481203,1.4081632653061227,0.3684210526315789,0.09392067673113996,0.01301451347924143,0.08090616325189859,0.18786768498479844,0.06056808688387638,0.06056808688387638,0.16439909297052147,0.3684210526315789
CHEMBL237_EC50,54,strict_unmatched,molformer,mlp,0.22947998225776003,0.03673116607673386,0.19274881618102616,3.0982216777165057,0.26913580246913577,0.26913580246913577,1.7045267489711933,0.15789473684210525,0.17353044813982313,0.04104419230222669,0.13248625583759646,1.8509025693363366,0.2222222222222222,0.2222222222222222,1.4074074074074074,0.15789473684210525,0.055949534117936905,-0.00431302622549283,0.060262560343429694,1.2473191083801691,0.046913580246913555,0.046913580246913555,0.29711934156378583,0.15789473684210525
CHEMBL237_EC50,54,strict_unmatched,molformer,xgboost,0.4471243345524955,0.037377817610153415,0.40974651694234215,6.584669299149925,0.5679012345679012,0.5679012345679012,3.596707818930041,0.15789473684210525,0.16692891256917838,0.04483217944780337,0.12209673312137502,1.7444268620838503,0.1728395061728395,0.1728395061728395,1.0946502057613168,0.15789473684210525,0.28019542198331715,-0.007454361837649956,0.2876497838209671,4.840242437066075,0.3950617283950617,0.3950617283950617,2.5020576131687244,0.15789473684210525
CHEMBL237_EC50,54,strict_unmatched,morgan,mlp,0.3434253592997789,0.039857971135820174,0.30356738816395873,4.961357334089713,0.38271604938271603,0.38271604938271603,2.4238683127572016,0.15789473684210525,0.10203518210350648,0.04279641698689692,0.059238765116609575,0.967062308660663,0.1851851851851852,0.1851851851851852,1.1728395061728396,0.15789473684210525,0.24139017719627243,-0.0029384458510767486,0.24432862304734915,3.9942950254290497,0.19753086419753083,0.19753086419753083,1.251028806584362,0.15789473684210525
CHEMBL237_EC50,54,strict_unmatched,morgan,xgboost,0.02313734135629561,0.03563623206625701,-0.012498890709961399,-0.2060973081563562,0.0,0.0,0.0,0.15789473684210525,0.09176201695605289,0.03262629878935648,0.059135718166696404,1.0595511240382807,0.19259259259259257,0.19259259259259257,1.2197530864197532,0.15789473684210525,-0.06862467559975728,0.0030099332769005296,-0.0716346088766578,-1.2656484321946369,-0.19259259259259257,-0.19259259259259257,-1.2197530864197532,0.15789473684210525
