dataset,component_id,left_index,right_index,representation,predictor,explainer,seed,trained_ap,trained_nap,permuted_ap,permuted_nap,prevalence,delta_nap,delta_ap
CHEMBL244_Ki,171,2438,2446,unimol,mlp,crem_lime,42,0.1216555090316889,-0.029783196307675,0.1981537031888217,0.059904341669653,0.1470588235294117,-0.08968753797732801,-0.0764981941571328
CHEMBL244_Ki,172,2461,2462,unimol,mlp,crem_lime,42,0.0654794942954054,-0.0024856333922013,0.0831529581529581,0.0164731732913551,0.0677966101694915,-0.0189588066835564,-0.01767346385755271
CHEMBL244_Ki,173,2475,2476,unimol,mlp,crem_lime,42,0.0303554634451004,-0.0181267633826445,0.7611111111111111,0.7491666666666666,0.0476190476190476,-0.7672934300493112,-0.7307556476660106
CHEMBL244_Ki,175,2479,2495,unimol,mlp,crem_lime,42,0.1661138690960859,-0.0876775620485835,0.5079028000757995,0.3581340870553906,0.2333333333333333,-0.44581164910397414,-0.3417889309797136
CHEMBL244_Ki,182,2632,2633,unimol,mlp,crem_lime,42,0.6851219158237353,0.5351799709778949,0.6851591967165005,0.5352350046767388,0.3225806451612903,-5.5033698843853784e-05,-3.7280892765223506e-05
CHEMBL244_Ki,183,2639,2642,unimol,mlp,crem_lime,42,0.2140551331556656,-0.0002934668927892,0.4856785752164442,0.34540909573002,0.2142857142857142,-0.3457025626228092,-0.2716234420607786
CHEMBL244_Ki,189,2710,2712,unimol,mlp,crem_lime,42,0.1479166143623476,-0.0287348192454583,0.1280629827688651,-0.0527044476327116,0.1717171717171717,0.0239696283872533,0.019853631593482496
CHEMBL244_Ki,194,2836,2838,unimol,mlp,crem_lime,42,0.0485108399352585,-0.0119011702275821,0.0738756613756613,0.0150741160661795,0.0597014925373134,-0.0269752862937616,-0.0253648214404028
CHEMBL244_Ki,200,3013,3019,unimol,mlp,crem_lime,42,0.2834387026804935,0.0800902264141471,0.2065074945350806,-0.0186728110698288,0.2210526315789473,0.09876303748397591,0.07693120814541288
CHEMBL244_Ki,202,3034,3040,unimol,mlp,crem_lime,42,0.4824523186118413,0.331500911540295,0.2653400151919596,0.0510641862896145,0.2258064516129032,0.2804367252506805,0.2171123034198817
CHEMBL2835_Ki,2,15,17,unimol,xgboost,crem_mean,42,0.6458333333333334,0.6085526315789475,0.1122023809523809,0.0187499999999999,0.0952380952380952,0.5898026315789475,0.5336309523809525
CHEMBL2835_Ki,7,48,56,unimol,xgboost,crem_mean,42,0.7247717279131332,0.4986913615560639,0.6456966425013942,0.354661741698968,0.4509803921568627,0.1440296198570959,0.07907508541173891
CHEMBL2835_Ki,8,70,76,unimol,xgboost,crem_mean,42,0.7885251322751323,0.7281037414965987,0.2929894179894179,0.0909863945578231,0.2222222222222222,0.6371173469387756,0.4955357142857144
CHEMBL2835_Ki,13,142,156,unimol,xgboost,crem_mean,42,0.6945778311324529,0.5323223039215684,0.656062424969988,0.4733455882352941,0.3469387755102041,0.05897671568627433,0.03851540616246485
CHEMBL2835_Ki,18,445,553,unimol,xgboost,crem_mean,42,0.6298285725158561,0.4761725082771548,0.5406998363484812,0.3500469382289828,0.2933333333333333,0.126125570048172,0.08912873616737493
CHEMBL2835_Ki,2,15,17,unimol,xgboost,crem_lime,42,1.0,1.0,0.179532967032967,0.0931680161943319,0.0952380952380952,0.9068319838056681,0.8204670329670329
CHEMBL2835_Ki,7,48,56,unimol,xgboost,crem_lime,42,0.5164307742872727,0.1192131960232466,0.4412436507558501,-0.0177347789804159,0.4509803921568627,0.13694797500366251,0.0751871235314226
CHEMBL2835_Ki,8,70,76,unimol,xgboost,crem_lime,42,0.8598214285714285,0.8197704081632652,0.5546627839796721,0.4274235794024355,0.2222222222222222,0.39234682876082966,0.30515864459175646
CHEMBL2835_Ki,13,142,156,unimol,xgboost,crem_lime,42,0.6561111252857486,0.4734201605938024,0.6226309912045311,0.4221537052819383,0.3469387755102041,0.05126645531186408,0.033480134081217416
CHEMBL2835_Ki,18,445,553,unimol,xgboost,crem_lime,42,0.5543635869282799,0.3693824343324716,0.4379161218652978,0.2045982856584403,0.2933333333333333,0.1647841486740313,0.11644746506298209
CHEMBL2835_Ki,2,15,17,unimol,mlp,crem_mean,42,0.2730880230880231,0.1965709728867623,0.2833333333333333,0.2078947368421052,0.0952380952380952,-0.011323763955342875,-0.010245310245310224
CHEMBL2835_Ki,7,48,56,unimol,mlp,crem_mean,42,0.7267644815363217,0.5023210199411573,0.7493284575462527,0.5434196905306744,0.4509803921568627,-0.041098670589517106,-0.022563976009930986
CHEMBL2835_Ki,8,70,76,unimol,mlp,crem_mean,42,0.2833333333333333,0.0785714285714285,0.3425925925925925,0.1547619047619047,0.2222222222222222,-0.07619047619047621,-0.05925925925925918
CHEMBL2835_Ki,13,142,156,unimol,mlp,crem_mean,42,0.6182472989195678,0.4154411764705881,0.6449403290728056,0.4563148788927336,0.3469387755102041,-0.0408737024221455,-0.026693030153237873
CHEMBL2835_Ki,18,445,553,unimol,mlp,crem_mean,42,0.5496675561936384,0.3627371078211864,0.5026815174812672,0.2962474303980196,0.2933333333333333,0.0664896774231668,0.04698603871237117
CHEMBL2835_Ki,2,15,17,unimol,mlp,crem_lime,42,0.6833333333333333,0.65,0.204532967032967,0.1207995951417004,0.0952380952380952,0.5292004048582997,0.4788003663003664
CHEMBL2835_Ki,7,48,56,unimol,mlp,crem_lime,42,0.5711753195738254,0.218926474938039,0.5942195137068443,0.2608998285374664,0.4509803921568627,-0.041973353599427415,-0.023044194133018947
CHEMBL2835_Ki,8,70,76,unimol,mlp,crem_lime,42,0.2306865916872036,0.0108827607406904,0.2360683078027531,0.0178021100321111,0.2222222222222222,-0.006919349291420702,-0.005381716115549495
CHEMBL2835_Ki,13,142,156,unimol,mlp,crem_lime,42,0.6043781986667873,0.394204116708518,0.3952449084837223,0.0739687661156998,0.3469387755102041,0.3202353505928182,0.20913329018306503
CHEMBL2835_Ki,18,445,553,unimol,mlp,crem_lime,42,0.4765319805427189,0.2592433686925268,0.3283344391709972,0.0495298667514111,0.2933333333333333,0.20971350194111568,0.1481975413717217
CHEMBL287_Ki,9,66,80,unimol,xgboost,crem_mean,42,0.2830188679245283,0.0,0.2830188679245283,0.0,0.2830188679245283,0.0,0.0
CHEMBL287_Ki,12,109,767,unimol,xgboost,crem_mean,42,0.518256776927151,-0.0357479296066252,0.6589400067408155,0.2667210144927535,0.5348837209302325,-0.3024689440993787,-0.14068322981366455
CHEMBL287_Ki,18,130,591,unimol,xgboost,crem_mean,42,0.3206325206325207,-0.0473581973581973,0.4182432432432433,0.103125,0.3513513513513513,-0.1504831973581973,-0.09761072261072262
CHEMBL287_Ki,19,139,156,unimol,xgboost,crem_mean,42,0.1020604395604395,-0.0005612244897959,0.148287037037037,0.0509484126984127,0.1025641025641025,-0.0515096371882086,-0.04622659747659749
CHEMBL287_Ki,22,147,312,unimol,xgboost,crem_mean,42,0.6277777777777779,0.4659420289855073,0.4428571428571428,0.2006211180124223,0.303030303030303,0.26532091097308497,0.1849206349206351
CHEMBL287_Ki,27,212,244,unimol,xgboost,crem_mean,42,0.1521361714975845,-0.0263614766081871,0.1533514492753623,-0.0248903508771929,0.1739130434782608,-0.0014711257309941994,-0.0012152777777778012
CHEMBL287_Ki,28,273,282,unimol,xgboost,crem_mean,42,0.4634353741496598,0.2424969987995198,0.2951839826839827,0.0049656226126814,0.2916666666666667,0.2375313761868384,0.16825139146567708
CHEMBL287_Ki,32,309,653,unimol,xgboost,crem_mean,42,0.4915514103181997,0.1476008937687466,0.5816811049362536,0.2987006759225428,0.4035087719298245,-0.15109978215379619,-0.09012969461805387
CHEMBL287_Ki,35,346,352,unimol,xgboost,crem_mean,42,0.5975002871455959,0.1726394791326138,0.630527563574655,0.2405288806812353,0.5135135135135135,-0.0678894015486215,-0.033027276429059116
CHEMBL287_Ki,40,389,505,unimol,xgboost,crem_mean,42,0.5,0.435483870967742,0.4264705882352941,0.3524667931688804,0.1142857142857142,0.08301707779886158,0.0735294117647059
CHEMBL287_Ki,43,402,702,unimol,xgboost,crem_mean,42,0.7719444444444445,0.7006770833333335,0.7067307692307692,0.6150841346153846,0.238095238095238,0.08559294871794887,0.06521367521367538
CHEMBL287_Ki,26,440,447,unimol,xgboost,crem_mean,42,0.5204164923888106,0.0674765129782428,0.5127398553004089,0.0525497186396839,0.4857142857142857,0.014926794338558896,0.0076766370884017165
CHEMBL287_Ki,51,456,634,unimol,xgboost,crem_mean,42,0.3806570984523161,-0.2386858030953677,0.4745599316628391,-0.0508801366743216,0.5,-0.1878056664210461,-0.093902833210523
CHEMBL287_Ki,2,532,735,unimol,xgboost,crem_mean,42,0.4222222222222222,0.0,0.4222222222222222,0.0,0.4222222222222222,0.0,0.0
CHEMBL287_Ki,66,612,628,unimol,xgboost,crem_mean,42,0.4751691729323308,-0.2246052631578945,0.5028007518796993,-0.1601315789473682,0.5714285714285714,-0.0644736842105263,-0.027631578947368507
CHEMBL287_Ki,68,676,741,unimol,xgboost,crem_mean,42,0.5346992908569264,-0.1399867374005304,0.5305942005449396,-0.150044208664898,0.5918367346938775,0.010057471264367623,0.004105090311986803
CHEMBL287_Ki,74,837,868,unimol,xgboost,crem_mean,42,0.4017939435412345,0.0827507134298929,0.4230768950307461,0.1153845723804774,0.3478260869565217,-0.0326338589505845,-0.021282951489511592
CHEMBL287_Ki,82,1025,1072,unimol,xgboost,crem_mean,42,0.3005404894237217,0.0965314655056405,0.2337128925393064,0.0102124861966041,0.2258064516129032,0.0863189793090364,0.06682759688441528
CHEMBL287_Ki,84,1054,1055,unimol,xgboost,crem_mean,42,0.26299166593174,0.1078320166542115,0.1479944899116765,-0.0313750911595494,0.1739130434782608,0.1392071078137609,0.11499717602006351
CHEMBL287_Ki,83,1058,1060,unimol,xgboost,crem_mean,42,0.4914567384873665,0.0464813846638121,0.5481910981652984,0.1528583090599345,0.4666666666666667,-0.1063769243961224,-0.056734359677931945
CHEMBL287_Ki,85,1069,1070,unimol,xgboost,crem_mean,42,0.8386424116424117,0.7558949304333921,0.7359110256788275,0.6004807824372006,0.3389830508474576,0.15541414799619147,0.10273138596358422
CHEMBL287_Ki,89,1081,1096,unimol,xgboost,crem_mean,42,0.6661786994147578,0.383714521996476,0.7222272716677638,0.4871888092327947,0.4583333333333333,-0.10347428723631868,-0.05604857225300597
CHEMBL287_Ki,93,1106,1118,unimol,xgboost,crem_mean,42,0.5571428571428572,0.4464285714285714,0.4976851851851852,0.3721064814814814,0.2,0.07432208994709,0.05945767195767199
CHEMBL287_Ki,96,1233,1244,unimol,xgboost,crem_mean,42,0.7983940116348343,0.6323655506282272,0.8440342031167154,0.7155917821540105,0.4516129032258064,-0.08322623152578335,-0.04564019148188114
CHEMBL287_Ki,97,1256,1281,unimol,xgboost,crem_mean,42,0.4741860655068202,0.2666279334700387,0.4435988266587118,0.2239667845503085,0.2830188679245283,0.04266114891973022,0.030587238848108378
CHEMBL287_Ki,101,1309,1311,unimol,xgboost,crem_mean,42,0.4097365574582323,0.134280284272074,0.5168901712322764,0.2914389178073387,0.3181818181818182,-0.1571586335352647,-0.10715361377404414
CHEMBL287_Ki,9,66,80,unimol,xgboost,crem_lime,42,0.2167311998717963,-0.0924538528103892,0.2198335750117295,-0.0881268559046929,0.2830188679245283,-0.004326996905696309,-0.0031023751399332222
CHEMBL287_Ki,12,109,767,unimol,xgboost,crem_lime,42,0.376454339961893,-0.3406231690819298,0.4105479566592824,-0.2673218931825425,0.5348837209302325,-0.07330127589938729,-0.03409361669738942
CHEMBL287_Ki,18,130,591,unimol,xgboost,crem_lime,42,0.2369150098935645,-0.1764226930807547,0.5865172668241723,0.3625474530205989,0.3513513513513513,-0.5389701461013536,-0.34960225693060776
CHEMBL287_Ki,19,139,156,unimol,xgboost,crem_lime,42,0.0886752136752136,-0.0154761904761904,0.0774686520376175,-0.0279635020152261,0.1025641025641025,0.012487311539035699,0.01120656163759609
CHEMBL287_Ki,22,147,312,unimol,xgboost,crem_lime,42,0.303030303030303,0.0,0.303030303030303,0.0,0.303030303030303,0.0,0.0
CHEMBL287_Ki,27,212,244,unimol,xgboost,crem_lime,42,0.6045454545454545,0.521291866028708,0.1424485949709477,-0.0380885429299054,0.1739130434782608,0.5593804089586134,0.4620968595745068
CHEMBL287_Ki,28,273,282,unimol,xgboost,crem_lime,42,0.4052744591168443,0.1603874716943684,0.6376233990595693,0.4884095045546861,0.2916666666666667,-0.3280220328603177,-0.23234893994272504
CHEMBL287_Ki,32,309,653,unimol,xgboost,crem_lime,42,0.3379122926268132,-0.1099705682432835,0.4577230765566138,0.0908886871684408,0.4035087719298245,-0.20085925541172428,-0.1198107839298006
CHEMBL287_Ki,35,346,352,unimol,xgboost,crem_lime,42,0.7444307197181983,0.4746631460874076,0.7045438729262259,0.3926735165705755,0.5135135135135135,0.08198962951683214,0.03988684679197241
CHEMBL287_Ki,40,389,505,unimol,xgboost,crem_lime,42,0.3041467304625199,0.2143592118125225,0.2958333333333333,0.2049731182795699,0.1142857142857142,0.009386093532952583,0.008313397129186606
CHEMBL287_Ki,43,402,702,unimol,xgboost,crem_lime,42,0.4369795759795759,0.2610356934731934,0.3908309283309283,0.2004655934343435,0.238095238095238,0.06057010003884988,0.04614864764864757
CHEMBL287_Ki,26,440,447,unimol,xgboost,crem_lime,42,0.4459662737048459,-0.0772878011294663,0.707597264687721,0.4314391257816797,0.4857142857142857,-0.508726926911146,-0.2616309909828751
CHEMBL287_Ki,51,456,634,unimol,xgboost,crem_lime,42,0.4327764283646637,-0.1344471432706726,0.438018463018463,-0.1239630739630739,0.5,-0.010484069307598681,-0.005242034653799299
CHEMBL287_Ki,2,532,735,unimol,xgboost,crem_lime,42,0.3692564745196324,-0.0916714864083285,0.3713450292397661,-0.0880566801619433,0.4222222222222222,-0.003614806246385202,-0.002088554720133695
CHEMBL287_Ki,66,612,628,unimol,xgboost,crem_lime,42,0.7463789682539682,0.4082175925925925,0.4346707956898174,-0.3191014767237592,0.5714285714285714,0.7273190693163517,0.3117081725641508
CHEMBL287_Ki,68,676,741,unimol,xgboost,crem_lime,42,0.5542954658010435,-0.0919761087874434,0.5461664195380238,-0.1118922721318416,0.5918367346938775,0.01991616334439819,0.00812904626301969
CHEMBL287_Ki,74,837,868,unimol,xgboost,crem_lime,42,0.2608400019513743,-0.1333786636745593,0.2409000385032163,-0.1639532742950683,0.3478260869565217,0.030574610620509007,0.019939963448157988
CHEMBL287_Ki,82,1025,1072,unimol,xgboost,crem_lime,42,0.3446216013221203,0.1534695683744053,0.1444863326467229,-0.1050384869979828,0.2258064516129032,0.2585080553723881,0.20013526867539738
CHEMBL287_Ki,84,1054,1055,unimol,xgboost,crem_lime,42,0.4915570175438596,0.3845163896583564,0.1611083103270603,-0.0155004664461901,0.1739130434782608,0.40001685610454646,0.3304487072167993
CHEMBL287_Ki,83,1058,1060,unimol,xgboost,crem_lime,42,0.6185211299686464,0.284727118691212,0.5507079723068224,0.1575774480752921,0.4666666666666667,0.1271496706159199,0.06781315766182394
CHEMBL287_Ki,85,1069,1070,unimol,xgboost,crem_lime,42,0.6395767853312295,0.4547443675523729,0.8504068300120933,0.7736923838644488,0.3389830508474576,-0.3189480163120759,-0.21083004468086375
CHEMBL287_Ki,89,1081,1096,unimol,xgboost,crem_lime,42,0.739537667967183,0.5191464639394148,0.4863514923688485,0.0517258320655664,0.4583333333333333,0.46742063187384836,0.2531861755983345
CHEMBL287_Ki,93,1106,1118,unimol,xgboost,crem_lime,42,0.3232210670078002,0.1540263337597502,0.2203938576475522,0.0254923220594402,0.2,0.12853401170030998,0.10282720936024797
CHEMBL287_Ki,96,1233,1244,unimol,xgboost,crem_lime,42,0.5899200481268038,0.2522071465841716,0.8767859521430948,0.7753155597903495,0.4516129032258064,-0.5231084132061778,-0.2868659040162911
CHEMBL287_Ki,97,1256,1281,unimol,xgboost,crem_lime,42,0.4923559555704465,0.2919701485587806,0.4226456252005574,0.1947425825165669,0.2830188679245283,0.09722756604221372,0.0697103303698891
CHEMBL287_Ki,101,1309,1311,unimol,xgboost,crem_lime,42,0.3736019130024688,0.0812828057369542,0.6390508529790271,0.470607917702573,0.3181818181818182,-0.3893251119656188,-0.2654489399765583
CHEMBL287_Ki,9,66,80,unimol,mlp,crem_mean,42,0.2830188679245283,0.0,0.2830188679245283,0.0,0.2830188679245283,0.0,0.0
CHEMBL287_Ki,12,109,767,unimol,mlp,crem_mean,42,0.6136985586389556,0.1694519010737546,0.443884573627879,-0.1956481667000599,0.5348837209302325,0.36510006777381454,0.16981398501107664
CHEMBL287_Ki,18,130,591,unimol,mlp,crem_mean,42,0.3518513018513018,0.000770757020757,0.4327537327537328,0.125495337995338,0.3513513513513513,-0.12472458097458099,-0.08090243090243099
CHEMBL287_Ki,19,139,156,unimol,mlp,crem_mean,42,0.092854941992873,-0.0108187789222271,0.1418841575091575,0.043813775510204,0.1025641025641025,-0.054632554432431105,-0.0490292155162845
CHEMBL287_Ki,22,147,312,unimol,mlp,crem_mean,42,0.8160714285714286,0.7361024844720497,0.3204365079365079,0.0249741200828156,0.303030303030303,0.7111283643892341,0.49563492063492065
CHEMBL287_Ki,27,212,244,unimol,mlp,crem_mean,42,0.1505371217899822,-0.0282971683594952,0.151268115942029,-0.0274122807017543,0.1739130434782608,-0.0008848876577408973,-0.0007309941520468044
CHEMBL287_Ki,28,273,282,unimol,mlp,crem_mean,42,0.4148351648351648,0.1738849385908208,0.5032705389848247,0.2987348785668113,0.2916666666666667,-0.1248499399759905,-0.08843537414965985
CHEMBL287_Ki,32,309,653,unimol,mlp,crem_mean,42,0.5284416144330581,0.2094462359613033,0.5692487908735049,0.2778582670526405,0.4035087719298245,-0.0684120310913372,-0.040807176440446735
CHEMBL287_Ki,35,346,352,unimol,mlp,crem_mean,42,0.5428809673269507,0.060366432838732,0.5861630361353352,0.1493351298337445,0.5135135135135135,-0.0889686969950125,-0.04328206880838448
CHEMBL287_Ki,40,389,505,unimol,mlp,crem_mean,42,0.4078947368421052,0.3314940577249576,0.2273809523809523,0.1276881720430107,0.1142857142857142,0.2038058856819469,0.1805137844611529
CHEMBL287_Ki,43,402,702,unimol,mlp,crem_mean,42,0.7063353313353313,0.6145651223776224,0.7037004662004662,0.6111068618881119,0.238095238095238,0.0034582604895104785,0.0026348651348651053
CHEMBL287_Ki,26,440,447,unimol,mlp,crem_mean,42,0.4263348387483335,-0.1154600357671293,0.4606532356532356,-0.0487298195631529,0.4857142857142857,-0.0667302162039764,-0.034318396904902126
CHEMBL287_Ki,51,456,634,unimol,mlp,crem_mean,42,0.668182073774179,0.3363641475483581,0.5512911623979735,0.1025823247959469,0.5,0.2337818227524112,0.11689091137620555
CHEMBL287_Ki,2,532,735,unimol,mlp,crem_mean,42,0.4222222222222222,0.0,0.4222222222222222,0.0,0.4222222222222222,0.0,0.0
CHEMBL287_Ki,66,612,628,unimol,mlp,crem_mean,42,0.4685031512605042,-0.24015931372549,0.4531845238095238,-0.2759027777777776,0.5714285714285714,0.03574346405228762,0.015318627450980393
CHEMBL287_Ki,68,676,741,unimol,mlp,crem_mean,42,0.5396727656579874,-0.1278017241379308,0.5451462194073032,-0.114391762452107,0.5918367346938775,-0.013409961685823812,-0.005473453749315849
CHEMBL287_Ki,74,837,868,unimol,mlp,crem_mean,42,0.3011642767653313,-0.0715481089598253,0.7074470413165266,0.5514187966853408,0.3478260869565217,-0.6229669056451661,-0.4062827645511953
CHEMBL287_Ki,82,1025,1072,unimol,mlp,crem_mean,42,0.197972897667716,-0.0359516738458668,0.256194915318983,0.039251765620353,0.2258064516129032,-0.0752034394662198,-0.05822201765126697
CHEMBL287_Ki,84,1054,1055,unimol,mlp,crem_mean,42,0.1411789224289224,-0.0396255149544623,0.2468507751937984,0.0882930436556507,0.1739130434782608,-0.127918558610113,-0.10567185276487598
CHEMBL287_Ki,83,1058,1060,unimol,mlp,crem_mean,42,0.3931232777430336,-0.1378938542318119,0.5506492757598211,0.1574673920496646,0.4666666666666667,-0.29536124628147653,-0.15752599801678757
CHEMBL287_Ki,85,1069,1070,unimol,mlp,crem_mean,42,0.8165324924148454,0.722446591089125,0.7426278291600873,0.6106421005242346,0.3389830508474576,0.11180449056489039,0.07390466325475809
CHEMBL287_Ki,89,1081,1096,unimol,mlp,crem_mean,42,0.7628282816737154,0.5621445200130131,0.6853728069183439,0.4191497973877118,0.4583333333333333,0.14299472262530127,0.07745547475537151
CHEMBL287_Ki,93,1106,1118,unimol,mlp,crem_mean,42,0.6904761904761905,0.613095238095238,0.6349206349206349,0.5436507936507936,0.2,0.06944444444444442,0.05555555555555558
